tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-12-19 08:28:44,1.0,0.75,100,142,1.0,8.8,2.5
2021-12-19 08:35:18,1.0,0.63,163,161,1.66,9.96,2.5
2021-12-19 08:41:39,1.0,2.81,161,148,3.7,18.5,2.5
2021-12-19 08:56:43,1.0,0.67,166,151,1.0,6.3,0.0
2021-12-19 08:13:00,1.0,5.75,163,13,4.96,29.76,2.5
2021-12-19 08:51:37,1.0,17.22,186,132,15.46,77.31,2.5
2021-12-19 08:06:32,1.0,0.96,43,43,2.49,10.79,2.5
2021-12-19 08:48:46,1.0,11.0,164,138,8.9,44.7,2.5
2021-12-19 08:30:12,1.0,0.8,50,48,1.65,9.95,2.5
2021-12-19 08:51:50,1.0,0.7,48,48,1.8,9.1,2.5
2021-12-19 08:24:50,1.0,0.73,100,170,1.66,9.96,2.5
2021-12-19 08:34:13,1.0,1.62,170,186,1.0,13.8,2.5
2021-12-19 08:13:57,1.0,0.96,41,75,0.0,5.8,0.0
2021-12-19 08:32:01,3.0,5.2,230,12,4.56,27.36,2.5
2021-12-19 08:20:24,1.0,2.2,79,231,2.0,13.8,2.5
2021-12-19 08:34:03,1.0,2.3,158,137,2.76,16.56,2.5
2021-12-19 08:55:50,1.0,0.14,138,138,0.0,54.05,0.0
2021-12-19 08:52:35,2.0,17.5,132,161,0.0,63.1,2.5
2021-12-19 08:35:42,1.0,16.6,141,1,15.1,90.65,0.0
2021-12-19 08:06:58,1.0,0.8,170,186,2.0,10.3,2.5
2021-12-19 08:37:37,1.0,1.0,162,140,2.0,10.3,2.5
2021-12-19 08:14:18,2.0,0.91,230,162,0.0,9.3,2.5
2021-12-19 08:21:09,2.0,2.39,229,239,2.86,17.16,2.5
2021-12-19 08:14:42,2.0,1.3,100,163,0.0,10.8,2.5
2021-12-19 08:08:36,1.0,17.57,161,138,0.0,57.3,2.5
2021-12-19 08:27:54,2.0,0.74,161,48,0.0,8.8,2.5
2021-12-19 08:37:28,4.0,4.77,230,13,0.0,21.8,2.5
2021-12-19 08:54:28,1.0,0.91,211,87,2.08,10.38,2.5
2021-12-19 08:28:01,1.0,2.26,43,263,0.0,14.3,2.5
2021-12-19 08:45:48,1.0,3.03,141,186,3.83,19.13,2.5
2021-12-19 08:13:14,1.0,14.2,79,1,13.91,83.46,0.0
2021-12-19 08:06:59,1.0,0.87,236,263,0.0,8.8,2.5
2021-12-19 08:22:23,2.0,4.12,261,25,3.56,21.36,2.5
2021-12-19 08:54:31,2.0,0.79,230,170,1.66,9.96,2.5
2021-12-19 08:34:10,1.0,1.71,233,236,1.96,11.76,2.5
2021-12-19 08:53:25,1.0,1.22,141,263,1.0,9.8,2.5
2021-12-19 08:47:47,1.0,0.6,162,162,1.46,8.76,2.5
2021-12-19 08:05:42,1.0,7.3,68,80,0.0,26.8,2.5
2021-12-19 08:37:40,1.0,0.8,148,79,1.76,10.56,2.5
2021-12-19 08:48:54,1.0,3.18,79,163,2.96,17.76,2.5
2021-12-19 08:00:48,1.0,0.87,236,262,1.0,9.3,2.5
2021-12-19 08:09:25,1.0,1.34,262,237,2.7,13.5,2.5
2021-12-19 08:35:37,1.0,6.12,137,37,0.0,24.8,2.5
2021-12-19 08:24:40,2.0,1.64,170,186,2.46,14.76,2.5
2021-12-19 08:49:39,1.0,2.48,230,236,0.0,13.8,2.5
2021-12-19 08:29:06,1.0,16.52,164,132,12.37,74.22,2.5
2021-12-19 08:35:59,4.0,0.5,138,138,10.45,62.78,0.0
2021-12-19 08:40:35,1.0,9.2,138,97,5.0,34.05,0.0
2021-12-19 08:40:20,1.0,17.2,161,132,15.0,76.85,2.5
2021-12-19 08:43:39,1.0,1.2,233,162,1.85,11.15,2.5
2021-12-19 08:43:05,1.0,0.5,143,142,2.0,9.8,2.5
2021-12-19 08:48:33,1.0,0.3,142,142,2.0,9.3,2.5
2021-12-19 08:53:28,1.0,1.3,142,162,0.0,9.8,2.5
2021-12-19 08:01:35,1.0,0.75,263,236,1.0,8.3,2.5
2021-12-19 08:10:21,1.0,1.25,236,237,2.33,11.63,2.5
2021-12-19 08:20:46,1.0,0.98,236,236,2.08,10.38,2.5
2021-12-19 08:44:09,1.0,0.31,263,236,1.89,8.19,2.5
2021-12-19 08:05:21,2.0,9.9,230,138,10.0,48.35,2.5
2021-12-19 08:40:05,1.0,1.5,141,137,1.85,11.15,2.5
2021-12-19 08:26:59,1.0,0.04,132,132,0.0,4.55,0.0
2021-12-19 08:25:44,1.0,3.28,48,231,3.06,18.36,2.5
2021-12-19 08:49:15,1.0,4.88,158,263,0.0,19.8,2.5
2021-12-19 08:09:26,1.0,0.5,230,48,0.0,8.8,2.5
2021-12-19 08:40:12,1.0,1.3,230,186,3.0,13.3,2.5
2021-12-19 08:47:01,2.0,2.55,170,236,0.0,11.8,2.5
2021-12-19 08:04:45,1.0,3.49,100,232,3.26,19.56,2.5
2021-12-19 08:25:44,1.0,2.88,107,50,3.06,18.36,2.5
2021-12-19 08:50:42,1.0,1.17,48,100,1.96,11.76,2.5
2021-12-19 08:06:11,1.0,4.9,151,68,9.7,30.0,2.5
2021-12-19 08:26:39,1.0,1.5,100,229,0.0,10.8,2.5
2021-12-19 08:42:44,2.0,0.8,140,237,0.0,7.8,2.5
2021-12-19 08:48:31,2.0,1.8,237,233,5.0,16.8,2.5
2021-12-19 08:34:37,1.0,1.53,161,107,2.46,14.76,2.5
2021-12-19 08:09:41,4.0,0.94,48,161,0.0,8.8,2.5
2021-12-19 08:16:11,4.0,6.26,161,13,5.82,29.12,2.5
2021-12-19 08:40:46,4.0,1.41,158,234,0.0,9.3,2.5
2021-12-19 08:09:45,1.0,1.05,170,186,10.0,19.3,2.5
2021-12-19 08:36:04,1.0,1.15,100,161,2.32,11.62,2.5
2021-12-19 08:46:16,1.0,6.66,161,13,4.66,27.96,2.5
2021-12-19 08:46:56,1.0,6.1,138,252,5.0,25.55,0.0
2021-12-19 08:25:53,1.0,1.96,244,116,0.0,9.3,0.0
2021-12-19 08:37:15,1.0,7.26,152,249,6.45,32.25,2.5
2021-12-19 08:34:45,2.0,2.89,226,223,0.0,12.8,0.0
2021-12-19 08:33:13,1.0,1.84,162,186,2.36,14.16,2.5
2021-12-19 08:49:41,1.0,0.98,90,68,0.0,8.3,2.5
2021-12-19 08:47:38,1.0,2.21,158,148,1.0,15.3,2.5
2021-12-19 08:28:08,1.0,13.51,50,138,5.0,53.85,2.5
2021-12-19 08:55:49,1.0,5.34,116,167,3.76,22.56,0.0
2021-12-19 08:50:03,1.0,9.71,262,138,7.57,45.42,2.5
2021-12-19 08:26:53,1.0,1.89,229,263,2.16,12.96,2.5
2021-12-19 08:41:22,1.0,10.99,79,138,6.0,40.8,2.5
2021-12-19 08:21:37,1.0,0.59,234,164,2.34,10.14,2.5
2021-12-19 08:40:35,3.0,2.23,170,144,0.0,12.8,2.5
2021-12-19 08:59:34,2.0,1.81,144,90,2.26,13.56,2.5
2021-12-19 08:23:23,1.0,0.89,75,74,2.0,8.8,0.0
2021-12-19 08:57:18,1.0,13.52,142,138,15.33,66.43,2.5
2021-12-19 08:32:07,1.0,3.6,263,234,1.0,16.3,2.5
2021-12-19 08:50:16,1.0,0.8,230,163,0.0,9.3,2.5
2021-12-19 08:58:23,1.0,3.2,237,249,3.85,19.15,2.5
2021-12-19 08:53:10,1.0,1.69,236,161,2.0,12.8,2.5
2021-12-19 08:15:28,2.0,3.43,230,144,0.0,15.8,2.5
2021-12-19 08:54:06,2.0,2.43,263,163,2.0,14.8,2.5
2021-12-19 08:09:11,2.0,4.0,237,42,2.84,18.64,2.5
2021-12-19 08:33:31,4.0,8.7,24,138,6.77,40.62,0.0
2021-12-19 08:06:15,3.0,18.47,162,1,17.81,106.86,0.0
2021-12-19 08:56:11,3.0,17.8,132,163,11.06,67.61,2.5
2021-12-19 08:15:20,1.0,1.51,239,163,2.7,13.5,2.5
2021-12-19 08:31:31,1.0,1.71,90,79,2.16,12.96,2.5
2021-12-19 08:25:05,1.0,14.92,138,188,0.0,45.55,0.0
2021-12-19 08:16:45,1.0,0.05,230,230,0.0,7.3,2.5
2021-12-19 08:31:46,1.0,1.02,163,50,0.0,9.3,2.5
2021-12-19 08:45:44,1.0,6.41,50,45,0.0,24.8,2.5
2021-12-19 08:24:26,2.0,1.4,163,237,3.2,13.0,2.5
2021-12-19 08:41:09,2.0,1.4,163,236,0.0,8.8,2.5
2021-12-19 08:38:07,1.0,18.54,132,163,0.0,63.1,2.5
2021-12-19 08:41:46,2.0,1.3,48,142,1.85,11.15,2.5
2021-12-19 08:07:04,1.0,11.28,151,138,8.67,52.02,0.0
2021-12-19 08:58:33,2.0,2.13,163,246,0.0,11.8,2.5
2021-12-19 08:39:39,1.0,10.68,230,138,9.96,49.81,2.5
2021-12-19 08:08:29,2.0,3.58,161,238,0.0,15.8,2.5
2021-12-19 08:23:42,1.0,1.76,141,161,2.46,14.76,2.5
2021-12-19 08:47:00,1.0,1.74,237,162,1.96,11.76,2.5
2021-12-19 08:52:01,1.0,3.12,162,146,0.0,14.8,2.5
2021-12-19 08:05:18,2.0,0.64,50,246,1.46,8.76,2.5
2021-12-19 08:41:11,1.0,1.81,236,140,1.7,13.0,2.5
2021-12-19 08:38:19,1.0,1.8,161,140,2.66,15.96,2.5
2021-12-19 08:59:11,2.0,17.6,132,68,0.0,-61.85,-2.5
2021-12-19 08:59:11,2.0,17.6,132,68,0.0,61.85,2.5
2021-12-19 08:27:24,2.0,2.56,137,141,2.12,13.92,2.5
2021-12-19 08:49:24,2.0,0.91,141,236,0.0,7.8,2.5
2021-12-19 08:52:50,2.0,8.38,236,138,6.67,40.02,2.5
2021-12-19 08:30:03,1.0,12.56,132,189,8.51,51.06,0.0
2021-12-19 08:33:36,1.0,1.29,170,163,2.58,12.88,2.5
2021-12-19 08:11:39,3.0,11.37,161,138,8.47,50.82,2.5
2021-12-19 08:44:07,1.0,2.68,50,113,0.0,13.8,2.5
2021-12-19 08:34:30,1.0,9.6,170,138,1.0,37.85,2.5
2021-12-19 08:56:16,5.0,8.85,119,138,0.0,50.8,0.0
2021-12-19 08:35:09,1.0,7.1,209,237,2.0,27.8,2.5
2021-12-19 08:42:12,1.0,1.04,48,68,0.0,8.8,2.5
2021-12-19 08:51:39,1.0,1.24,48,239,1.86,11.16,2.5
2021-12-19 08:38:57,1.0,1.64,263,142,1.54,11.84,2.5
2021-12-19 08:23:47,1.0,20.7,132,18,3.0,66.1,0.0
2021-12-19 08:36:35,1.0,2.07,239,230,2.26,13.56,2.5
2021-12-19 08:48:47,1.0,0.9,68,234,2.34,10.14,2.5
2021-12-19 08:23:04,1.0,0.87,48,50,0.0,9.8,2.5
2021-12-19 08:33:50,1.0,1.42,50,246,1.96,11.76,2.5
2021-12-19 08:44:47,1.0,1.28,48,163,0.0,9.8,2.5
2021-12-19 08:48:32,2.0,17.18,132,164,10.0,73.1,2.5
2021-12-19 08:12:41,1.0,1.72,48,239,1.1,12.4,2.5
2021-12-19 08:24:41,1.0,1.5,239,237,1.96,11.76,2.5
2021-12-19 08:15:32,1.0,0.5,43,237,1.8,9.1,2.5
2021-12-19 08:10:50,1.0,4.6,48,87,3.66,21.96,2.5
2021-12-19 08:41:07,1.0,1.88,87,231,0.0,11.8,2.5
2021-12-19 08:03:13,5.0,2.49,50,140,2.0,15.3,2.5
2021-12-19 08:22:08,5.0,3.56,262,164,3.36,20.16,2.5
2021-12-19 08:39:28,5.0,2.09,230,237,2.46,14.76,2.5
2021-12-19 08:16:16,1.0,6.59,70,75,0.0,27.35,0.0
2021-12-19 08:28:48,1.0,7.29,75,220,0.0,23.3,0.0
2021-12-19 08:33:53,1.0,1.8,263,74,2.0,12.3,2.5
2021-12-19 08:38:32,1.0,2.77,74,236,0.0,-13.3,-2.5
2021-12-19 08:38:32,1.0,2.77,74,236,0.0,13.3,2.5
2021-12-19 08:50:38,1.0,1.33,237,263,0.5,10.3,2.5
2021-12-19 08:30:58,1.0,0.79,236,43,1.76,10.56,2.5
2021-12-19 08:54:11,1.0,3.33,163,226,3.16,18.96,2.5
2021-12-19 08:25:11,1.0,0.67,100,68,1.56,9.36,2.5
2021-12-19 08:49:31,1.0,7.11,230,13,5.06,30.36,2.5
2021-12-19 08:49:19,1.0,9.3,151,138,9.2,46.05,0.0
2021-12-19 08:12:06,2.0,1.71,162,68,2.0,13.8,2.5
2021-12-19 08:23:24,3.0,1.65,68,142,2.06,12.36,2.5
2021-12-19 08:44:20,1.0,1.31,161,233,2.16,12.96,2.5
2021-12-19 08:59:23,2.0,6.18,162,261,4.46,26.76,2.5
2021-12-19 08:28:06,1.0,1.63,113,186,2.26,13.56,2.5
2021-12-19 08:39:51,1.0,0.98,230,186,0.0,9.8,2.5
2021-12-19 08:22:34,1.0,0.6,236,236,1.66,9.96,2.5
2021-12-19 08:19:43,1.0,1.46,161,50,1.0,12.3,2.5
2021-12-19 08:54:50,1.0,1.65,170,237,1.96,11.76,2.5
2021-12-19 08:16:12,1.0,17.16,161,132,12.37,74.22,2.5
2021-12-19 08:56:07,1.0,9.83,229,138,7.37,44.22,2.5
2021-12-19 08:55:11,2.0,17.45,132,161,0.0,63.1,2.5
2021-12-19 08:46:52,1.0,6.3,132,130,2.0,25.05,0.0
2021-12-19 08:47:36,1.0,1.23,142,237,0.0,9.8,2.5
2021-12-19 08:08:31,1.0,14.12,230,138,0.0,52.63,2.5
2021-12-19 08:04:10,2.0,18.2,230,132,5.0,60.3,2.5
2021-12-19 08:16:09,2.0,11.12,230,138,8.57,51.42,2.5
2021-12-19 08:50:38,4.0,14.06,226,132,12.26,73.56,0.0
2021-12-19 08:46:39,1.0,1.46,170,48,2.26,13.56,2.5
2021-12-19 08:15:20,2.0,18.19,132,161,11.31,67.86,2.5
2021-12-19 08:18:31,1.0,9.44,100,138,7.47,44.82,2.5
2021-12-19 08:04:50,1.0,2.79,232,186,0.0,15.8,2.5
2021-12-19 08:58:18,1.0,2.73,236,170,2.56,15.36,2.5
2021-12-19 08:12:05,1.0,0.73,230,163,1.56,9.36,2.5
2021-12-19 08:32:47,4.0,1.07,237,163,1.86,11.16,2.5
2021-12-19 08:14:50,1.0,1.44,43,140,1.96,11.76,2.5
2021-12-19 08:42:06,1.0,0.63,239,142,1.46,8.76,2.5
2021-12-19 08:53:38,1.0,3.8,68,140,3.46,20.76,2.5
2021-12-19 08:29:33,6.0,1.67,79,137,3.09,13.39,2.5
2021-12-19 08:41:30,6.0,2.45,170,107,2.76,16.56,2.5
2021-12-19 08:16:27,1.0,11.15,25,138,6.46,38.76,0.0
2021-12-19 08:44:35,1.0,1.7,62,49,0.0,19.0,0.0
2021-12-19 08:25:27,4.0,20.6,132,17,11.36,69.41,0.0
2021-12-19 08:40:31,1.0,4.45,138,56,0.0,17.55,0.0
2021-12-19 08:50:34,1.0,17.9,132,42,0.0,60.6,0.0
2021-12-19 08:29:33,1.0,1.81,161,236,2.06,12.36,2.5
2021-12-19 08:49:16,1.0,1.57,263,141,1.86,11.16,2.5
2021-12-19 08:55:50,1.0,0.9,229,170,1.56,9.36,2.5
2021-12-19 08:37:55,1.0,0.81,43,239,1.96,11.76,2.5
2021-12-19 08:50:28,1.0,1.67,142,237,2.16,12.96,2.5
2021-12-19 08:07:11,1.0,0.4,116,116,0.0,5.3,0.0
2021-12-19 08:39:22,1.0,19.22,100,132,0.0,61.85,2.5
2021-12-19 08:35:24,1.0,18.0,132,232,5.0,61.55,2.5
2021-12-19 08:42:18,1.0,1.47,141,162,1.47,11.27,2.5
2021-12-19 08:32:51,1.0,2.48,229,239,2.76,16.56,2.5
2021-12-19 08:55:46,1.0,11.74,143,138,10.96,54.81,2.5
2021-12-19 08:45:50,1.0,2.4,47,212,0.0,20.0,0.0
2021-12-19 08:23:38,2.0,19.87,164,1,10.0,98.55,0.0
2021-12-19 08:25:22,1.0,0.6,262,263,2.0,10.3,2.5
2021-12-19 08:52:23,1.0,8.5,262,138,8.8,44.15,2.5
2021-12-19 08:21:37,1.0,3.2,75,48,3.95,19.75,2.5
2021-12-19 08:56:30,2.0,17.2,132,163,10.0,71.85,2.5
2021-12-19 08:28:52,1.0,33.43,143,174,0.0,96.3,0.0
2021-12-19 08:17:55,2.0,2.84,230,237,2.96,17.76,2.5
2021-12-19 08:51:27,1.0,11.76,132,138,0.0,34.05,0.0
2021-12-19 08:57:30,1.0,10.27,138,17,0.0,33.55,0.0
2021-12-19 08:08:54,1.0,18.26,132,144,11.31,67.86,2.5
2021-12-19 08:35:20,2.0,0.6,161,48,1.55,9.35,2.5
2021-12-19 08:47:23,3.0,2.2,43,239,2.55,15.35,2.5
2021-12-19 08:59:21,1.0,2.8,239,229,0.0,14.8,2.5
2021-12-19 08:15:04,2.0,17.3,161,132,15.45,77.3,2.5
2021-12-19 08:25:57,1.0,1.87,65,231,0.0,10.8,2.5
2021-12-19 08:44:22,2.0,1.51,234,114,2.06,12.36,2.5
2021-12-19 08:52:32,4.0,9.8,138,48,0.0,40.6,2.5
2021-12-19 08:06:18,1.0,16.7,132,233,9.0,70.85,2.5
2021-12-19 08:32:37,1.0,2.1,233,90,3.8,16.6,2.5
2021-12-19 08:48:20,1.0,0.6,90,234,1.0,8.8,2.5
2021-12-19 08:54:30,1.0,0.9,90,246,1.0,9.3,2.5
2021-12-19 08:54:10,1.0,11.77,132,177,7.81,46.86,0.0
2021-12-19 08:50:01,1.0,18.2,132,148,11.31,67.86,2.5
2021-12-19 08:11:50,1.0,1.04,100,161,1.0,9.8,2.5
2021-12-19 08:28:42,1.0,0.77,164,170,1.66,9.96,2.5
2021-12-19 08:54:36,1.0,1.02,90,249,1.0,9.3,2.5
2021-12-19 08:01:54,3.0,16.01,132,255,0.0,45.55,0.0
2021-12-19 08:22:38,5.0,11.59,230,138,8.0,50.85,2.5
2021-12-19 08:18:52,1.0,0.46,236,236,0.0,7.3,2.5
2021-12-19 08:30:50,1.0,2.47,263,162,0.0,12.3,2.5
2021-12-19 08:39:48,1.0,1.92,162,141,2.26,13.56,2.5
2021-12-19 08:54:38,1.0,1.92,162,236,2.16,12.96,2.5
2021-12-19 08:00:01,1.0,16.18,151,138,10.07,60.42,0.0
2021-12-19 08:55:47,1.0,1.52,158,186,0.0,9.8,2.5
2021-12-19 08:27:31,1.0,15.72,132,48,14.37,86.22,2.5
2021-12-19 08:11:16,1.0,1.59,141,161,3.09,13.39,2.5
2021-12-19 08:49:08,1.0,4.62,48,13,0.0,19.8,2.5
2021-12-19 08:24:29,1.0,1.58,233,50,0.0,10.8,2.5
2021-12-19 08:51:46,1.0,5.04,230,13,0.0,20.8,2.5
2021-12-19 08:23:01,1.0,18.1,132,42,12.1,72.7,0.0
2021-12-19 08:57:58,1.0,1.9,74,236,2.95,14.75,2.5
2021-12-19 08:05:52,1.0,17.18,132,164,0.0,56.55,2.5
2021-12-19 08:36:42,1.0,17.52,132,49,9.56,58.61,0.0
2021-12-19 08:38:06,1.0,0.8,143,239,1.0,8.8,2.5
2021-12-19 08:39:40,5.0,3.15,141,90,0.0,14.3,2.5
2021-12-19 08:33:02,2.0,19.08,132,211,0.0,56.55,2.5
2021-12-19 08:24:22,2.0,1.6,161,186,0.0,11.8,2.5
2021-12-19 08:52:06,1.0,1.0,107,4,2.75,12.05,2.5
2021-12-19 08:46:34,1.0,19.25,162,1,0.0,84.55,0.0
2021-12-19 08:52:55,3.0,3.6,186,13,1.2,17.0,2.5
2021-12-19 08:10:37,1.0,19.5,61,254,0.0,62.55,0.0
2021-12-19 08:09:40,1.0,0.7,163,229,1.85,11.15,2.5
2021-12-19 08:29:41,1.0,3.5,141,246,0.0,16.8,2.5
2021-12-19 08:00:32,4.0,1.92,237,170,2.06,12.36,2.5
2021-12-19 08:41:07,5.0,1.08,162,50,0.93,10.23,2.5
2021-12-19 08:47:52,6.0,1.42,48,142,1.96,11.76,2.5
2021-12-19 08:55:36,5.0,1.48,142,140,2.36,14.16,2.5
2021-12-19 08:48:39,1.0,10.6,170,138,9.95,49.8,2.5
2021-12-19 08:45:26,2.0,11.2,138,230,0.0,43.1,2.5
2021-12-19 08:32:52,1.0,1.68,230,107,0.0,11.3,2.5
2021-12-19 08:07:37,1.0,0.8,236,263,1.2,10.0,2.5
2021-12-19 08:29:49,1.0,1.5,170,161,2.15,12.95,2.5
2021-12-19 08:52:30,1.0,1.8,164,142,0.0,11.8,2.5
2021-12-19 08:52:19,2.0,0.26,239,239,1.26,7.56,2.5
2021-12-19 08:59:52,1.0,2.17,143,186,1.0,12.8,2.5
2021-12-19 08:11:21,1.0,2.34,162,236,3.0,15.8,2.5
2021-12-19 08:22:28,1.0,3.5,236,236,2.0,20.8,2.5
2021-12-19 08:43:00,1.0,2.2,236,74,2.26,13.56,2.5
2021-12-19 08:13:14,3.0,0.74,107,90,0.0,8.8,2.5
2021-12-19 08:28:37,3.0,1.15,68,161,2.06,12.36,2.5
2021-12-19 08:41:43,3.0,0.43,170,161,1.56,9.36,2.5
2021-12-19 08:49:29,3.0,3.03,162,239,2.0,16.3,2.5
2021-12-19 08:49:41,1.0,2.92,142,249,2.96,17.76,2.5
2021-12-19 08:37:44,1.0,0.58,163,161,1.56,9.36,2.5
2021-12-19 08:21:40,1.0,0.46,151,151,0.0,4.8,0.0
2021-12-19 08:33:24,1.0,1.71,238,236,2.36,14.16,2.5
2021-12-19 08:01:20,1.0,1.6,170,140,0.0,10.8,2.5
2021-12-19 08:16:00,2.0,17.84,230,1,21.57,107.87,0.0
2021-12-19 08:40:52,1.0,1.62,186,161,2.26,13.56,2.5
2021-12-19 08:51:13,1.0,1.53,161,143,2.36,14.16,2.5
2021-12-19 08:11:36,1.0,0.62,237,236,1.1,8.4,2.5
2021-12-19 08:36:07,1.0,0.63,107,137,0.0,7.3,2.5
2021-12-19 08:42:00,1.0,0.85,170,107,1.56,9.36,2.5
2021-12-19 08:52:18,1.0,1.78,107,68,1.0,12.8,2.5
2021-12-19 08:37:29,1.0,0.06,260,7,3.0,20.3,0.0
2021-12-19 08:51:10,4.0,8.49,138,167,0.0,53.1,0.0
2021-12-19 08:22:36,1.0,20.4,132,209,14.1,70.65,2.5
2021-12-19 08:01:53,1.0,12.16,230,48,9.12,54.72,2.5
2021-12-19 08:03:14,2.0,9.7,162,138,9.05,54.35,0.0
2021-12-19 08:30:44,1.0,17.35,132,164,0.0,63.1,2.5
2021-12-19 08:23:29,1.0,16.2,132,256,9.11,54.66,0.0
2021-12-19 08:12:48,1.0,11.03,132,138,0.0,32.05,0.0
2021-12-19 08:00:39,1.0,16.07,10,143,0.0,55.3,2.5
2021-12-19 08:39:02,1.0,0.93,142,237,1.0,10.3,2.5
2021-12-19 08:54:52,1.0,0.67,151,239,2.34,10.14,2.5
2021-12-19 08:12:53,1.0,0.71,166,238,2.0,7.3,0.0
2021-12-19 08:18:52,1.0,11.94,238,92,0.0,42.85,0.0
2021-12-19 08:42:55,1.0,2.5,24,142,4.7,20.5,2.5
2021-12-19 08:56:05,5.0,3.48,151,100,4.74,20.54,2.5
2021-12-19 08:04:07,2.0,3.34,170,263,0.0,13.8,2.5
2021-12-19 08:13:38,2.0,0.84,263,263,0.0,7.8,2.5
2021-12-19 08:29:12,2.0,0.94,170,107,0.7,9.0,2.5
2021-12-19 08:34:35,2.0,1.31,234,246,2.06,12.36,2.5
2021-12-19 08:48:37,2.0,2.23,68,142,2.26,13.56,2.5
2021-12-19 08:50:24,1.0,2.56,75,238,2.66,15.96,2.5
2021-12-19 08:15:27,2.0,1.34,263,141,1.76,10.56,2.5
2021-12-19 08:29:14,2.0,2.13,79,186,1.0,14.3,2.5
2021-12-19 08:48:14,2.0,1.46,48,163,2.16,12.96,2.5
2021-12-19 08:00:51,1.0,5.49,230,25,5.0,27.3,2.5
2021-12-19 08:48:36,1.0,1.08,142,239,1.86,11.16,2.5
2021-12-19 08:28:49,1.0,3.44,90,261,0.0,16.8,2.5
2021-12-19 08:03:35,1.0,10.37,132,56,0.0,31.05,0.0
2021-12-19 08:58:22,1.0,1.62,142,236,0.0,10.3,2.5
2021-12-19 08:43:20,1.0,0.36,161,164,0.0,6.8,2.5
2021-12-19 08:51:38,1.0,1.07,164,161,0.0,9.3,2.5
2021-12-19 08:56:38,1.0,14.1,205,226,0.0,45.0,0.0
2021-12-19 08:05:51,2.0,1.1,141,75,1.65,9.95,2.5
2021-12-19 08:28:31,1.0,1.7,162,186,0.0,10.8,2.5
2021-12-19 08:42:36,2.0,1.0,107,170,0.0,8.3,2.5
2021-12-19 08:50:07,2.0,0.7,161,230,1.0,8.8,2.5
2021-12-19 08:10:02,1.0,1.16,158,68,1.96,11.76,2.5
2021-12-19 08:44:48,1.0,1.19,100,50,0.0,9.8,2.5
2021-12-19 08:57:52,1.0,2.36,68,237,2.66,15.96,2.5
2021-12-19 08:57:23,1.0,19.1,132,68,12.35,74.2,2.5
2021-12-19 08:35:02,3.0,13.29,132,7,7.86,48.41,0.0
2021-12-19 08:31:50,1.0,2.45,239,68,3.99,17.29,2.5
2021-12-19 08:26:02,2.0,0.41,230,48,1.36,8.16,2.5
2021-12-19 08:45:24,1.0,0.6,230,161,2.45,10.75,2.5
2021-12-19 08:53:51,3.0,0.81,239,151,1.66,9.96,2.5
2021-12-19 08:58:59,1.0,1.08,238,239,0.0,9.3,2.5
2021-12-19 08:54:45,4.0,2.3,161,68,2.45,14.75,2.5
2021-12-19 08:51:11,1.0,8.44,138,164,7.12,42.72,2.5
2021-12-19 08:11:42,1.0,2.7,114,48,0.0,14.8,2.5
2021-12-19 08:37:04,1.0,0.8,161,164,0.0,7.8,2.5
2021-12-19 08:41:29,1.0,1.1,234,186,1.0,9.8,2.5
2021-12-19 08:53:33,1.0,1.5,164,249,0.0,10.3,2.5
2021-12-19 08:59:42,1.0,0.43,239,142,1.36,8.16,2.5
2021-12-19 08:55:20,1.0,0.88,140,236,1.0,9.8,2.5
2021-12-19 08:56:03,2.0,17.94,132,232,4.0,60.55,2.5
2021-12-19 08:52:59,5.0,1.34,263,239,1.96,11.76,2.5
2021-12-19 08:56:49,1.0,13.87,138,181,0.0,40.55,0.0
2021-12-19 08:03:07,1.0,9.25,233,138,8.84,44.19,2.5
2021-12-19 08:20:51,1.0,14.3,132,36,0.0,41.05,0.0
2021-12-19 08:41:46,1.0,1.8,186,137,1.0,13.8,2.5
2021-12-19 08:18:15,1.0,7.15,164,112,2.0,34.35,2.5
2021-12-19 08:25:27,2.0,1.73,163,234,2.16,12.96,2.5
2021-12-19 08:47:20,2.0,0.93,48,186,0.0,8.8,2.5
2021-12-19 08:53:08,2.0,1.22,186,90,2.16,12.96,2.5
2021-12-19 08:46:40,1.0,14.9,132,129,8.8,52.85,0.0
2021-12-19 08:06:48,1.0,4.9,162,232,0.0,21.3,2.5
2021-12-19 08:31:49,1.0,3.8,232,170,0.0,17.3,2.5
2021-12-19 08:46:03,2.0,13.1,132,129,0.0,40.55,0.0
2021-12-19 08:22:09,1.0,11.53,132,138,4.0,38.05,0.0
2021-12-19 08:09:56,1.0,4.74,238,68,5.79,25.09,2.5
2021-12-19 08:37:56,1.0,1.9,239,230,3.08,15.38,2.5
2021-12-19 08:58:21,1.0,4.26,236,68,5.34,23.14,2.5
2021-12-19 08:59:49,6.0,2.43,186,229,2.86,17.16,2.5
2021-12-19 08:56:17,1.0,0.79,237,161,1.76,10.56,2.5
2021-12-19 08:59:11,1.0,0.68,87,231,0.78,8.58,2.5
2021-12-19 08:59:02,1.0,11.28,114,138,8.47,50.82,2.5
2021-12-19 08:59:49,1.0,4.35,87,246,3.76,22.56,2.5
2021-12-19 08:54:50,1.0,0.9,100,230,0.0,9.8,2.5
