tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-12-20 05:29:09,1.0,10.76,142,138,7.36,44.16,2.5
2021-12-20 05:00:38,1.0,2.86,262,233,2.96,17.76,2.5
2021-12-20 05:12:44,1.0,10.38,141,138,8.07,48.42,2.5
2021-12-20 05:34:38,1.0,0.01,100,100,0.0,55.3,2.5
2021-12-20 05:35:02,1.0,2.01,100,170,2.0,14.3,2.5
2021-12-20 05:44:46,1.0,3.12,238,162,0.0,14.8,2.5
2021-12-20 05:14:52,1.0,11.48,230,138,8.57,51.42,2.5
2021-12-20 05:41:12,1.0,19.6,51,209,0.0,61.35,0.0
2021-12-20 05:56:35,1.0,12.4,132,157,0.0,37.55,0.0
2021-12-20 05:22:01,1.0,2.9,79,140,2.0,15.3,2.5
2021-12-20 05:35:20,1.0,0.9,262,140,1.0,9.8,2.5
2021-12-20 05:40:44,1.0,1.5,140,75,2.05,12.35,2.5
2021-12-20 05:35:41,1.0,4.1,238,170,1.7,21.0,2.5
2021-12-20 05:57:10,2.0,0.7,186,246,0.0,8.3,2.5
2021-12-20 05:53:22,1.0,8.3,140,138,6.85,41.2,2.5
2021-12-20 05:15:45,1.0,1.13,262,236,1.86,11.16,2.5
2021-12-20 05:36:24,1.0,2.1,262,239,2.56,15.36,2.5
2021-12-20 05:57:20,1.0,18.19,132,142,11.06,67.61,2.5
2021-12-20 05:21:47,5.0,2.13,229,186,2.76,16.56,2.5
2021-12-20 05:33:55,5.0,1.37,186,107,1.96,11.76,2.5
2021-12-20 05:41:19,1.0,1.11,100,162,0.0,9.8,2.5
2021-12-20 05:50:03,1.0,1.24,162,186,2.94,12.74,2.5
2021-12-20 05:55:57,1.0,2.9,186,239,4.44,19.24,2.5
2021-12-20 05:35:55,2.0,1.13,48,233,2.82,14.12,2.5
2021-12-20 05:48:57,2.0,1.5,170,68,0.0,10.8,2.5
2021-12-20 05:44:01,1.0,1.2,186,161,0.2,10.0,2.5
2021-12-20 05:57:38,1.0,2.5,100,141,1.5,15.8,2.5
2021-12-20 05:55:01,1.0,1.1,238,75,1.46,8.76,0.0
2021-12-20 05:34:33,1.0,5.33,116,237,0.0,22.8,2.5
2021-12-20 05:03:57,1.0,2.81,141,186,3.58,17.88,2.5
2021-12-20 05:24:05,1.0,3.38,43,137,4.59,19.89,2.5
2021-12-20 05:41:10,1.0,0.99,137,163,0.0,8.8,2.5
2021-12-20 05:56:22,1.0,1.1,137,161,0.0,9.3,2.5
2021-12-20 05:14:09,1.0,1.6,237,75,0.0,10.3,2.5
2021-12-20 05:24:42,1.0,3.2,151,68,3.6,17.9,2.5
2021-12-20 05:43:48,1.0,0.3,186,48,0.0,7.3,2.5
2021-12-20 05:46:40,1.0,0.9,48,161,2.0,10.8,2.5
2021-12-20 05:59:58,1.0,2.1,48,237,0.0,12.3,2.5
2021-12-20 05:26:15,1.0,10.1,75,145,0.0,33.8,0.0
2021-12-20 05:33:16,3.0,4.34,48,75,3.86,23.16,2.5
2021-12-20 05:09:57,1.0,2.78,224,140,2.86,17.16,2.5
2021-12-20 05:28:01,1.0,2.08,263,161,0.0,13.3,2.5
2021-12-20 05:43:20,1.0,9.95,233,138,5.0,45.35,2.5
2021-12-20 05:17:34,1.0,7.01,25,161,2.0,26.8,2.5
2021-12-20 05:49:16,5.0,3.43,113,142,1.0,16.3,2.5
2021-12-20 05:48:57,1.0,9.9,140,138,7.75,46.6,2.5
2021-12-20 05:15:16,1.0,17.99,48,1,17.46,104.76,0.0
2021-12-20 05:32:54,1.0,10.43,106,75,0.0,36.8,0.0
2021-12-20 05:52:24,1.0,2.9,113,142,2.0,14.8,2.5
2021-12-20 05:42:57,1.0,17.47,90,132,15.46,77.31,2.5
2021-12-20 05:16:49,1.0,20.6,132,239,5.04,68.14,2.5
2021-12-20 05:45:07,1.0,5.47,74,193,0.0,27.35,0.0
2021-12-20 05:48:25,1.0,2.6,48,43,0.0,14.3,2.5
2021-12-20 05:36:58,2.0,0.5,68,186,0.0,8.3,2.5
2021-12-20 05:43:24,1.0,1.5,90,125,1.5,11.8,2.5
2021-12-20 05:17:39,1.0,5.03,197,132,10.56,63.36,0.0
2021-12-20 05:25:38,5.0,8.51,132,86,2.88,30.93,0.0
2021-12-20 05:35:09,1.0,3.4,168,75,0.0,16.3,0.0
2021-12-20 05:20:46,1.0,0.61,114,114,0.0,9.3,2.5
2021-12-20 05:52:53,1.0,1.24,186,137,0.0,10.8,2.5
2021-12-20 05:59:28,1.0,3.78,13,164,3.36,20.16,2.5
2021-12-20 05:53:39,1.0,1.47,74,75,1.82,9.12,0.0
2021-12-20 05:20:20,1.0,2.08,186,229,0.0,12.8,2.5
2021-12-20 05:42:55,1.0,11.1,48,138,8.55,51.4,2.5
2021-12-20 05:35:57,1.0,0.9,230,246,0.0,9.3,2.5
2021-12-20 05:51:18,2.0,8.33,132,95,0.0,27.55,0.0
2021-12-20 05:28:55,1.0,19.0,140,132,10.0,71.85,2.5
2021-12-20 05:50:13,1.0,3.48,263,164,0.0,15.8,2.5
2021-12-20 05:45:11,1.0,2.6,100,141,1.0,14.3,2.5
2021-12-20 05:09:40,1.0,8.4,263,138,6.95,41.8,2.5
2021-12-20 05:47:50,1.0,1.02,186,161,0.0,9.8,2.5
2021-12-20 05:06:25,2.0,14.83,145,132,10.56,63.36,0.0
2021-12-20 05:13:22,1.0,17.35,186,1,15.91,95.46,0.0
2021-12-20 05:38:56,1.0,3.35,74,142,4.08,20.38,2.5
2021-12-20 05:20:21,1.0,10.95,132,62,0.0,34.05,0.0
2021-12-20 05:35:56,1.0,9.25,140,138,11.06,47.91,2.5
2021-12-20 05:39:56,1.0,0.6,48,230,2.45,10.75,2.5
2021-12-20 05:31:03,1.0,17.0,233,132,12.35,74.2,2.5
2021-12-20 05:33:14,1.0,11.98,68,138,9.37,56.22,2.5
2021-12-20 05:01:22,1.0,1.44,164,163,0.0,9.8,2.5
2021-12-20 05:18:07,1.0,1.39,100,163,2.06,12.36,2.5
2021-12-20 05:37:17,1.0,1.24,48,161,2.06,12.36,2.5
2021-12-20 05:50:40,1.0,1.65,48,163,0.0,10.8,2.5
2021-12-20 05:39:38,1.0,18.01,162,1,0.0,89.05,0.0
2021-12-20 05:43:15,1.0,1.3,48,137,2.25,13.55,2.5
2021-12-20 05:52:12,1.0,9.5,164,138,0.0,39.35,2.5
2021-12-20 05:53:23,1.0,0.64,236,75,0.0,7.8,2.5
2021-12-20 05:41:01,1.0,7.82,262,231,2.5,29.3,2.5
2021-12-20 05:48:06,1.0,8.6,170,70,0.0,47.8,2.5
2021-12-20 05:21:40,4.0,11.71,230,138,11.59,57.94,2.5
2021-12-20 05:14:13,1.0,7.96,132,134,0.0,26.05,0.0
2021-12-20 05:31:43,1.0,2.56,186,125,3.83,19.13,2.5
2021-12-20 05:54:54,1.0,3.29,100,87,0.0,14.8,2.5
2021-12-20 05:58:06,1.0,2.9,170,125,0.0,15.3,2.5
2021-12-20 05:42:14,1.0,1.5,100,246,2.25,13.55,2.5
2021-12-20 05:56:09,1.0,0.57,79,234,1.95,9.75,2.5
2021-12-20 05:57:59,1.0,8.66,236,138,5.0,39.85,2.5
2021-12-20 05:58:05,1.0,1.12,263,140,1.96,11.76,2.5
2021-12-20 05:24:21,1.0,1.16,100,162,2.7,13.5,2.5
2021-12-20 05:41:01,1.0,1.25,100,161,0.0,9.8,2.5
2021-12-20 05:52:31,1.0,1.37,48,164,2.16,12.96,2.5
2021-12-20 05:34:29,1.0,0.97,186,170,0.0,8.8,2.5
2021-12-20 05:57:35,1.0,1.23,141,236,0.0,9.8,2.5
2021-12-20 05:19:35,1.0,18.0,132,100,12.6,75.7,2.5
2021-12-20 05:53:09,1.0,1.7,48,162,2.25,13.55,2.5
2021-12-20 05:38:34,1.0,0.74,48,161,1.0,9.3,2.5
2021-12-20 05:50:42,1.0,2.59,48,237,2.3,17.6,2.5
2021-12-20 05:43:18,1.0,0.89,68,161,1.0,9.8,2.5
2021-12-20 05:13:01,4.0,18.13,230,132,0.0,61.85,2.5
2021-12-20 05:58:55,1.0,8.57,262,138,8.84,44.19,2.5
2021-12-20 05:38:54,1.0,10.14,162,138,8.07,48.42,2.5
2021-12-20 05:30:43,6.0,0.4,90,68,0.0,7.3,2.5
2021-12-20 05:47:57,1.0,24.86,132,200,0.0,78.6,0.0
2021-12-20 05:58:28,1.0,2.53,238,50,3.32,16.62,2.5
2021-12-20 05:48:15,1.0,10.72,48,138,0.0,45.1,2.5
2021-12-20 05:36:37,1.0,1.25,87,13,0.0,9.8,2.5
2021-12-20 05:42:03,1.0,16.56,13,138,12.27,73.62,2.5
2021-12-20 05:30:20,1.0,4.92,79,37,4.46,26.76,2.5
2021-12-20 05:51:11,1.0,0.9,100,161,1.0,9.8,2.5
2021-12-20 05:50:19,1.0,1.64,68,161,2.26,13.56,2.5
2021-12-20 05:42:01,1.0,1.22,140,236,0.0,9.3,2.5
2021-12-20 05:57:32,1.0,0.76,238,143,1.0,9.8,2.5
2021-12-20 05:07:27,2.0,16.9,233,132,0.0,61.85,2.5
2021-12-20 05:16:10,1.0,1.0,48,229,2.9,12.7,2.5
2021-12-20 05:31:26,2.0,17.0,100,132,10.0,65.3,2.5
2021-12-20 05:47:20,1.0,8.92,217,138,7.56,45.36,0.0
2021-12-20 05:26:19,1.0,7.64,132,95,4.0,29.05,0.0
2021-12-20 05:16:13,1.0,16.43,163,1,0.0,78.05,0.0
2021-12-20 05:20:10,1.0,1.87,137,161,2.26,13.56,2.5
2021-12-20 05:35:47,1.0,1.1,141,229,1.32,10.12,2.5
2021-12-20 05:44:50,1.0,4.12,140,68,0.0,18.8,2.5
2021-12-20 05:34:50,1.0,0.9,79,107,0.0,8.3,2.5
2021-12-20 05:04:31,1.0,0.14,145,145,0.0,3.8,0.0
2021-12-20 05:05:35,1.0,15.45,145,132,0.0,52.8,0.0
2021-12-20 05:34:25,1.0,1.36,100,162,1.0,12.3,2.5
2021-12-20 05:47:13,1.0,1.1,263,140,1.95,11.75,2.5
2021-12-20 05:14:03,4.0,10.6,163,138,8.45,50.8,2.5
2021-12-20 05:36:27,1.0,4.8,237,125,4.8,24.1,2.5
2021-12-20 05:52:14,1.0,0.6,170,161,0.0,7.3,2.5
2021-12-20 05:01:03,1.0,5.6,132,216,0.0,20.05,0.0
2021-12-20 05:16:31,1.0,17.6,230,138,13.05,78.35,0.0
2021-12-20 05:36:06,1.0,0.94,116,166,0.0,7.3,0.0
2021-12-20 05:46:41,1.0,0.62,151,238,1.45,7.25,0.0
2021-12-20 05:54:56,1.0,2.82,238,48,10.0,24.8,2.5
2021-12-20 05:49:54,1.0,3.12,140,246,2.0,18.8,2.5
2021-12-20 05:20:11,5.0,0.97,249,68,1.66,9.96,2.5
2021-12-20 05:29:17,5.0,2.21,186,143,2.46,14.76,2.5
2021-12-20 05:50:12,5.0,1.95,143,246,2.46,14.76,2.5
2021-12-20 05:00:57,1.0,2.93,107,140,2.86,17.16,2.5
2021-12-20 05:12:17,1.0,9.17,140,138,0.0,37.35,2.5
2021-12-20 05:48:05,1.0,3.55,148,161,3.26,19.56,2.5
2021-12-20 05:42:11,6.0,9.81,132,122,0.0,37.05,0.0
2021-12-20 05:01:53,1.0,7.8,100,116,0.0,27.8,2.5
2021-12-20 05:45:51,1.0,17.8,132,148,6.45,63.0,2.5
2021-12-20 05:31:32,1.0,19.3,132,262,15.75,78.85,2.5
2021-12-20 05:57:30,1.0,1.1,100,161,2.6,11.4,2.5
2021-12-20 05:48:03,1.0,2.0,50,140,0.0,20.0,0.0
2021-12-20 05:02:43,2.0,18.87,140,132,7.81,72.91,2.5
2021-12-20 05:47:11,1.0,3.25,79,255,0.0,15.8,2.5
2021-12-20 05:46:11,1.0,24.94,48,1,0.0,149.3,0.0
2021-12-20 05:26:38,1.0,1.48,48,162,0.0,11.3,2.5
2021-12-20 05:46:06,1.0,1.34,100,162,2.16,12.96,2.5
2021-12-20 05:29:10,1.0,2.1,68,143,2.56,15.36,2.5
2021-12-20 05:49:44,2.0,17.2,132,164,0.0,63.1,2.5
2021-12-20 05:37:57,1.0,16.69,132,170,0.0,61.85,2.5
2021-12-20 05:47:27,1.0,15.39,142,132,0.0,68.8,2.5
2021-12-20 05:49:13,1.0,3.0,43,48,1.48,16.28,2.5
2021-12-20 05:25:04,1.0,2.4,239,68,2.65,15.95,2.5
2021-12-20 05:41:59,1.0,10.4,48,138,8.45,50.8,2.5
2021-12-20 05:46:46,1.0,12.68,231,1,0.0,-70.55,0.0
2021-12-20 05:46:46,1.0,12.68,231,1,0.0,70.55,0.0
2021-12-20 05:42:12,1.0,22.76,100,1,19.6,117.61,0.0
2021-12-20 05:53:49,1.0,12.5,132,181,0.0,54.05,0.0
2021-12-20 05:49:28,1.0,1.3,163,140,0.0,9.8,2.5
2021-12-20 05:03:53,1.0,1.8,90,48,2.15,12.95,2.5
2021-12-20 05:25:20,1.0,2.2,48,229,2.85,17.15,2.5
2021-12-20 05:46:02,1.0,0.5,48,68,0.0,7.3,2.5
2021-12-20 05:55:41,1.0,16.66,230,1,20.91,125.46,2.5
2021-12-20 05:12:51,2.0,1.16,186,230,0.0,9.8,2.5
2021-12-20 05:33:12,2.0,20.01,238,132,12.37,74.22,2.5
2021-12-20 05:39:39,1.0,17.2,234,132,11.05,66.35,2.5
2021-12-20 05:13:15,1.0,12.89,238,188,4.0,52.35,2.5
2021-12-20 05:44:41,1.0,2.0,263,161,2.46,14.76,2.5
2021-12-20 05:31:08,1.0,2.8,61,142,0.0,52.75,0.0
2021-12-20 05:51:49,1.0,1.72,48,107,0.0,11.8,2.5
2021-12-20 05:30:37,1.0,10.22,83,130,7.58,37.88,0.0
2021-12-20 05:24:42,1.0,12.28,163,138,0.08,44.93,2.5
2021-12-20 05:52:06,1.0,9.9,100,138,7.97,47.82,2.5
2021-12-20 05:19:47,2.0,0.16,216,132,2.0,72.3,0.0
2021-12-20 05:52:00,1.0,16.99,68,132,0.0,55.3,2.5
2021-12-20 05:31:40,1.0,14.8,231,1,0.0,80.75,0.0
2021-12-20 05:16:52,3.0,0.01,138,138,3.45,50.0,0.0
2021-12-20 05:51:17,1.0,2.4,79,229,0.0,11.8,2.5
2021-12-20 05:09:36,1.0,11.03,239,138,13.9,60.25,2.5
2021-12-20 05:52:26,2.0,1.05,186,230,1.1,9.4,2.5
2021-12-20 05:59:09,2.0,0.81,48,161,2.08,10.38,2.5
2021-12-20 05:58:58,1.0,1.58,186,161,2.16,12.96,2.5
2021-12-20 05:39:27,2.0,2.65,166,239,3.2,16.0,2.5
2021-12-20 05:53:59,2.0,0.7,238,238,1.66,9.96,2.5
2021-12-20 05:29:27,1.0,1.72,263,239,2.36,14.16,2.5
2021-12-20 05:50:54,1.0,2.92,238,140,0.74,15.54,2.5
2021-12-20 05:59:38,1.0,0.98,68,246,0.0,8.8,2.5
2021-12-20 05:25:01,2.0,4.63,75,68,4.58,22.88,2.5
2021-12-20 05:41:54,2.0,10.96,68,138,0.0,41.35,2.5
2021-12-20 05:52:06,5.0,1.55,48,90,2.45,12.25,2.5
2021-12-20 05:56:50,1.0,11.97,161,138,11.21,56.06,2.5
2021-12-20 05:56:31,1.0,11.66,50,138,8.87,53.22,2.5
2021-12-20 05:58:04,2.0,8.14,75,138,6.27,37.62,0.0
2021-12-20 05:58:07,2.0,18.73,132,113,7.0,70.1,2.5
2021-12-20 05:58:16,1.0,0.89,162,137,1.0,8.8,2.5
2021-12-20 05:23:25,1.0,1.41,142,100,0.0,10.8,2.5
2021-12-20 05:45:11,1.0,5.74,161,13,5.0,29.3,2.5
2021-12-21 05:00:14,5.0,4.89,170,87,0.0,19.8,2.5
2021-12-21 05:33:41,1.0,3.6,186,151,3.35,20.15,2.5
2021-12-21 05:51:40,1.0,1.8,239,75,3.2,16.0,2.5
2021-12-21 05:07:46,1.0,18.8,141,1,16.5,99.05,0.0
2021-12-21 05:40:23,1.0,1.5,50,237,0.0,10.8,2.5
2021-12-21 05:57:18,1.0,1.77,186,163,1.0,12.8,2.5
2021-12-21 05:33:43,1.0,2.8,146,263,2.75,16.55,2.5
2021-12-21 05:54:35,1.0,0.9,262,75,2.0,10.8,2.5
2021-12-21 05:06:07,1.0,4.35,7,161,3.76,22.56,2.5
2021-12-21 05:41:05,1.0,0.85,90,186,1.66,9.96,2.5
2021-12-21 05:47:04,1.0,0.97,186,170,0.0,9.3,2.5
2021-12-21 05:12:29,1.0,19.93,238,132,12.37,74.22,2.5
2021-12-21 05:47:54,1.0,8.01,151,157,0.0,32.3,2.5
2021-12-21 05:43:53,1.0,4.85,170,87,2.5,22.3,2.5
2021-12-21 05:39:28,1.0,13.8,113,1,12.0,80.05,0.0
2021-12-21 05:07:16,1.0,16.19,132,145,9.16,56.21,0.0
2021-12-21 05:48:20,1.0,1.0,186,161,2.6,11.4,2.5
2021-12-21 05:42:22,3.0,16.88,170,1,10.0,86.55,0.0
2021-12-21 05:28:40,2.0,17.0,132,164,12.6,75.7,2.5
2021-12-21 05:02:50,1.0,4.3,151,233,15.0,33.8,2.5
2021-12-21 05:22:44,1.0,2.5,141,74,2.45,14.75,2.5
2021-12-21 05:47:31,1.0,3.5,239,90,3.02,19.82,2.5
2021-12-21 05:41:24,1.0,20.13,230,132,0.0,61.85,2.5
2021-12-21 05:54:51,1.0,8.58,263,138,8.84,44.19,2.5
2021-12-21 05:46:25,1.0,4.8,166,170,6.05,26.35,2.5
2021-12-21 05:36:20,1.0,17.6,186,132,8.0,69.85,2.5
2021-12-21 05:57:28,1.0,1.2,137,79,0.0,9.3,2.5
2021-12-21 05:34:39,1.0,0.6,237,140,0.0,8.3,2.5
2021-12-21 05:43:54,1.0,1.53,140,75,2.06,12.36,2.5
2021-12-21 05:55:46,1.0,0.62,237,140,0.0,8.3,2.5
2021-12-21 05:37:46,1.0,2.6,186,141,5.0,18.8,2.5
2021-12-21 05:47:48,1.0,2.4,141,75,2.65,15.95,2.5
2021-12-21 05:53:17,1.0,2.58,170,43,2.0,15.8,2.5
2021-12-21 05:43:22,1.0,1.5,1,1,1.0,9.3,0.0
2021-12-21 05:36:31,1.0,10.83,132,188,5.0,38.55,0.0
2021-12-21 05:56:12,1.0,15.7,233,132,15.45,77.3,2.5
2021-12-21 05:56:07,1.0,30.91,132,246,10.0,73.1,2.5
2021-12-21 05:51:49,1.0,1.13,100,164,1.86,11.16,2.5
2021-12-21 05:32:33,1.0,4.4,100,232,6.05,26.35,2.5
2021-12-21 05:50:09,1.0,0.6,232,148,1.75,10.55,2.5
2021-12-21 05:51:42,1.0,1.56,151,239,0.0,11.8,2.5
2021-12-21 05:06:07,1.0,4.25,239,79,3.56,21.36,2.5
2021-12-21 05:21:43,1.0,3.45,107,263,2.96,17.76,2.5
2021-12-21 05:33:04,1.0,7.41,226,148,0.0,31.3,2.5
2021-12-21 05:20:39,1.0,14.0,132,260,8.2,49.25,0.0
2021-12-21 05:33:18,1.0,1.5,164,107,2.0,12.8,2.5
2021-12-21 05:26:24,1.0,8.7,140,138,6.95,41.8,2.5
2021-12-21 05:16:03,1.0,12.17,163,138,9.17,55.02,2.5
2021-12-21 05:34:17,1.0,5.8,239,244,0.0,21.3,2.5
2021-12-21 05:53:19,1.0,0.6,166,151,1.15,6.95,0.0
2021-12-21 05:57:37,1.0,19.0,151,132,11.85,71.2,0.0
2021-12-21 05:33:26,5.0,9.32,132,160,0.0,30.55,0.0
2021-12-21 05:46:44,1.0,1.09,170,229,1.76,10.56,2.5
2021-12-21 05:44:26,2.0,18.11,113,132,22.0,83.85,2.5
2021-12-21 05:14:00,2.0,1.96,79,186,2.76,16.56,2.5
2021-12-21 05:39:38,1.0,1.48,48,186,0.0,-9.8,-2.5
2021-12-21 05:39:38,1.0,1.48,48,186,0.0,9.8,2.5
2021-12-21 05:50:22,1.0,8.67,263,138,5.0,40.35,2.5
2021-12-21 05:38:29,6.0,14.01,13,138,8.66,51.96,2.5
2021-12-21 05:49:38,1.0,3.3,186,263,3.05,18.35,2.5
2021-12-21 05:35:16,6.0,2.8,186,140,7.0,22.3,2.5
2021-12-21 05:39:38,1.0,8.2,263,138,6.85,41.2,2.5
2021-12-21 05:31:46,1.0,10.9,211,138,2.0,38.3,2.5
2021-12-21 05:17:55,1.0,7.31,132,38,0.0,26.05,0.0
2021-12-21 05:26:32,1.0,1.49,151,236,0.0,7.8,0.0
2021-12-21 05:46:21,1.0,2.85,238,140,1.0,17.8,2.5
2021-12-21 05:47:43,1.0,25.6,132,181,17.85,89.4,0.0
2021-12-21 05:07:27,2.0,16.0,132,145,5.0,51.55,0.0
2021-12-21 05:14:56,2.0,17.87,132,68,12.37,75.47,2.5
2021-12-21 05:16:57,1.0,10.1,239,138,11.5,49.85,2.5
2021-12-21 05:57:28,2.0,10.47,132,191,0.0,32.05,0.0
2021-12-21 05:35:53,1.0,18.7,143,132,12.35,74.2,2.5
2021-12-21 05:08:04,1.0,0.1,97,97,0.0,4.3,0.0
2021-12-21 05:52:45,2.0,1.6,100,163,0.0,11.3,2.5
2021-12-21 05:39:35,1.0,5.0,132,10,0.0,19.05,0.0
2021-12-21 05:55:30,1.0,0.88,162,233,1.0,9.8,2.5
2021-12-21 05:38:57,1.0,0.7,48,161,1.0,9.8,2.5
2021-12-21 05:53:56,1.0,17.65,48,1,18.45,110.7,0.0
2021-12-21 05:54:51,1.0,7.9,116,231,8.3,36.1,2.5
2021-12-21 05:30:29,1.0,17.72,230,132,0.0,61.85,2.5
2021-12-21 05:43:30,2.0,18.68,132,48,0.01,63.11,2.5
2021-12-21 05:17:36,1.0,3.13,68,140,0.0,16.3,2.5
2021-12-21 05:56:57,1.0,17.69,132,248,0.0,57.6,0.0
2021-12-21 05:23:39,1.0,1.2,163,48,0.0,10.3,2.5
2021-12-21 05:31:15,3.0,1.39,48,43,0.0,10.8,2.5
2021-12-21 05:44:04,1.0,10.2,140,138,11.8,51.15,2.5
2021-12-21 05:44:26,1.0,1.23,186,163,0.0,9.8,2.5
2021-12-21 05:52:52,1.0,0.69,230,186,2.49,10.79,2.5
2021-12-21 05:31:38,1.0,3.19,186,140,4.45,22.25,2.5
2021-12-21 05:22:58,2.0,8.89,140,138,7.17,43.02,2.5
2021-12-21 05:46:06,1.0,1.17,223,223,0.0,7.3,0.0
2021-12-21 05:06:27,6.0,1.89,162,140,0.0,12.8,2.5
2021-12-21 05:52:45,1.0,0.8,263,140,1.75,10.55,2.5
2021-12-21 05:06:05,1.0,1.6,141,43,0.0,11.8,2.5
2021-12-21 05:31:52,1.0,9.2,164,138,7.0,43.85,2.5
2021-12-21 05:57:34,1.0,9.85,107,138,5.75,44.1,2.5
2021-12-21 05:39:51,1.0,2.72,239,140,3.16,18.96,2.5
2021-12-21 05:47:06,1.0,11.1,48,138,8.65,52.0,2.5
2021-12-21 05:03:56,1.0,0.39,162,161,0.0,7.3,2.5
2021-12-21 05:07:46,1.0,1.2,142,48,1.85,11.15,2.5
2021-12-21 05:22:32,1.0,1.35,231,249,2.94,12.74,2.5
2021-12-21 05:30:22,1.0,1.49,90,137,0.0,10.3,2.5
2021-12-21 05:16:11,1.0,3.76,162,261,0.0,17.3,2.5
2021-12-21 05:52:34,1.0,0.69,162,230,0.0,8.8,2.5
2021-12-21 05:31:06,1.0,1.3,186,107,0.0,10.3,2.5
2021-12-21 05:28:22,2.0,17.29,132,144,11.06,67.61,2.5
2021-12-21 05:50:10,1.0,1.2,186,233,1.95,11.75,2.5
2021-12-21 05:58:57,1.0,0.8,233,137,0.0,7.8,2.5
2021-12-21 05:08:41,2.0,1.72,237,75,0.0,10.3,2.5
2021-12-21 05:31:12,1.0,0.95,186,230,0.0,8.8,2.5
2021-12-21 05:42:52,1.0,3.77,186,75,3.26,19.56,2.5
2021-12-21 05:32:26,3.0,9.54,137,138,11.2,48.55,2.5
2021-12-21 05:00:02,1.0,9.1,170,138,7.25,43.6,2.5
2021-12-21 05:53:27,1.0,2.8,170,158,0.0,14.8,2.5
2021-12-21 05:18:18,1.0,3.68,226,230,0.0,17.8,2.5
2021-12-21 05:21:32,1.0,5.7,48,260,5.55,27.85,2.5
2021-12-21 05:55:59,1.0,11.0,163,138,8.45,50.8,2.5
2021-12-21 05:28:32,1.0,1.1,230,48,1.96,11.76,2.5
2021-12-21 05:39:28,1.0,1.06,48,163,2.0,11.3,2.5
2021-12-21 05:03:22,2.0,8.81,166,138,7.37,44.22,0.0
2021-12-21 05:56:23,2.0,2.1,79,90,2.46,14.76,2.5
2021-12-21 05:42:12,1.0,1.96,140,75,3.24,14.04,2.5
2021-12-21 05:52:11,1.0,9.3,238,87,0.0,31.3,2.5
2021-12-21 05:56:31,2.0,11.29,186,94,0.0,39.3,2.5
2021-12-21 05:57:18,3.0,1.23,48,163,0.0,9.8,2.5
2021-12-21 05:11:33,1.0,1.98,263,74,2.26,13.56,2.5
2021-12-21 05:23:01,1.0,3.51,75,230,3.16,18.96,2.5
2021-12-21 05:43:15,1.0,3.12,236,100,1.8,16.1,2.5
2021-12-21 05:46:06,1.0,2.24,249,230,2.36,14.16,2.5
2021-12-21 05:19:12,3.0,10.3,132,61,6.5,39.05,0.0
2021-12-21 05:00:44,1.0,5.15,162,161,0.0,18.8,2.5
2021-12-21 05:20:40,1.0,5.07,170,209,0.0,20.3,2.5
2021-12-21 05:36:55,1.0,1.67,48,233,3.0,16.3,2.5
2021-12-21 05:35:10,2.0,19.2,238,1,15.0,103.3,0.0
2021-12-21 05:33:02,1.0,1.62,68,163,1.75,12.05,2.5
2021-12-21 05:39:29,1.0,5.65,161,168,0.0,21.8,2.5
2021-12-21 05:59:05,1.0,1.95,186,142,0.0,11.8,2.5
2021-12-21 05:23:41,2.0,2.59,107,87,0.0,14.8,2.5
2021-12-21 05:57:07,2.0,3.65,186,87,0.0,16.3,2.5
2021-12-21 05:32:57,1.0,9.62,162,138,0.0,39.85,2.5
2021-12-21 05:35:41,1.0,2.6,100,237,0.0,13.8,2.5
2021-12-21 05:54:08,1.0,0.5,170,161,1.55,9.35,2.5
2021-12-21 05:15:52,1.0,1.77,113,137,1.9,13.2,2.5
2021-12-21 05:31:11,3.0,18.62,238,1,16.61,99.66,0.0
2021-12-21 05:31:23,1.0,2.1,68,143,2.55,15.35,2.5
2021-12-21 05:36:09,1.0,1.77,107,229,0.0,10.3,2.5
2021-12-21 05:42:25,1.0,1.16,141,237,0.0,9.3,2.5
2021-12-21 05:59:59,1.0,0.78,236,75,0.0,8.3,2.5
2021-12-21 05:43:00,2.0,0.7,48,48,1.56,9.36,2.5
2021-12-21 05:52:15,2.0,0.66,48,50,2.34,10.14,2.5
2021-12-21 05:32:34,1.0,9.3,68,35,0.0,37.3,2.5
2021-12-21 05:53:02,1.0,0.57,262,263,0.0,8.3,2.5
2021-12-21 05:46:00,1.0,1.2,48,163,0.0,9.3,2.5
2021-12-21 05:46:50,1.0,2.8,161,158,2.85,17.15,2.5
2021-12-21 05:18:03,2.0,10.18,230,138,8.27,50.87,2.5
2021-12-21 05:16:12,1.0,23.25,262,1,0.0,96.5,0.0
2021-12-21 05:13:45,1.0,17.9,164,1,17.35,104.15,0.0
2021-12-21 05:58:11,1.0,1.13,142,239,0.0,9.8,2.5
2021-12-21 05:58:43,1.0,1.82,141,230,3.39,14.69,2.5
2021-12-21 05:37:04,1.0,2.4,146,162,1.0,13.3,2.5
2021-12-21 05:06:27,1.0,3.78,234,13,0.0,-16.3,-2.5
2021-12-21 05:06:27,1.0,3.78,234,13,0.0,16.3,2.5
2021-12-21 05:43:52,1.0,13.74,50,20,0.0,41.8,2.5
2021-12-21 05:10:42,1.0,1.49,116,166,0.0,7.8,0.0
