tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-01-04 06:31:09,1.0,2.6,68,231,0.0,13.3,2.5
2021-01-04 06:48:24,1.0,1.5,68,230,0.0,9.8,2.5
2021-01-04 06:30:37,5.0,13.76,132,181,8.36,50.16,0.0
2021-01-04 06:09:30,1.0,18.4,132,89,0.0,51.3,0.0
2021-01-04 06:06:15,1.0,15.22,132,150,5.0,47.8,0.0
2021-01-04 06:26:01,1.0,1.6,186,125,0.0,9.8,2.5
2021-01-04 06:36:18,1.0,2.4,68,162,7.0,19.8,2.5
2021-01-04 06:49:02,1.0,1.2,162,246,2.05,12.35,2.5
2021-01-04 06:17:12,1.0,3.27,186,140,0.0,16.3,2.5
2021-01-04 06:41:48,1.0,0.97,162,107,1.56,9.36,2.5
2021-01-04 06:18:54,1.0,3.1,263,161,2.86,17.16,2.5
2021-01-04 06:36:31,1.0,2.6,229,143,3.0,17.3,2.5
2021-01-04 06:54:06,1.0,4.0,238,170,0.0,17.3,2.5
2021-01-04 06:23:21,2.0,1.7,186,161,1.0,11.3,2.5
2021-01-04 06:45:54,2.0,2.2,151,236,2.76,16.56,2.5
2021-01-04 06:33:13,1.0,11.56,132,129,0.0,32.8,0.0
2021-01-04 06:32:12,1.0,1.5,238,142,1.7,12.0,2.5
2021-01-04 06:52:23,1.0,0.8,263,236,2.2,10.0,2.5
2021-01-04 06:25:18,1.0,0.75,100,186,1.76,10.56,2.5
2021-01-04 06:27:27,1.0,0.8,100,161,2.45,10.75,2.5
2021-01-04 06:42:03,1.0,1.1,100,246,0.0,10.3,2.5
2021-01-04 06:56:17,1.0,1.6,100,170,2.0,13.3,2.5
2021-01-04 06:32:51,1.0,4.73,239,244,0.0,18.8,2.5
2021-01-04 06:45:44,1.0,5.39,244,75,1.5,23.3,2.5
2021-01-04 06:41:37,1.0,1.87,263,229,2.7,13.5,2.5
2021-01-04 06:22:44,1.0,3.97,140,234,0.0,17.8,2.5
2021-01-04 06:46:21,1.0,7.05,132,28,0.0,22.3,0.0
2021-01-04 06:42:00,1.0,4.4,261,48,0.0,20.8,2.5
2021-01-04 06:27:03,2.0,0.76,186,234,0.0,8.3,2.5
2021-01-04 06:23:31,1.0,2.18,186,162,3.54,15.34,2.5
2021-01-04 06:49:08,1.0,0.84,186,246,1.86,11.16,2.5
2021-01-04 06:55:49,1.0,2.0,237,75,2.65,15.95,2.5
2021-01-04 06:18:28,1.0,1.26,186,163,3.0,11.8,2.5
2021-01-04 06:33:24,1.0,1.05,48,164,1.96,11.76,2.5
2021-01-04 06:56:56,1.0,3.31,68,140,3.06,18.36,2.5
2021-01-04 06:12:13,1.0,1.22,162,140,2.79,12.09,2.5
2021-01-04 06:36:15,1.0,1.33,186,137,0.0,11.8,2.5
2021-01-04 06:04:08,1.0,0.9,48,161,0.0,8.8,2.5
2021-01-04 06:16:03,1.0,1.0,100,107,0.0,9.3,2.5
2021-01-04 06:33:33,1.0,0.6,100,230,1.95,9.75,2.5
2021-01-04 06:22:57,1.0,1.89,186,113,2.16,12.96,2.5
2021-01-04 06:32:24,1.0,2.44,114,137,1.0,16.8,2.5
2021-01-04 06:46:35,1.0,0.9,48,161,0.0,8.8,2.5
2021-01-04 06:30:15,1.0,3.39,226,161,3.16,18.96,2.5
2021-01-04 06:39:30,1.0,2.5,151,163,2.76,16.56,2.5
2021-01-04 06:29:20,1.0,2.19,107,162,3.32,16.62,2.5
2021-01-04 06:41:33,1.0,1.3,237,236,2.45,12.25,2.5
2021-01-04 06:55:23,1.0,1.19,237,142,3.24,14.04,2.5
2021-01-04 06:15:09,1.0,3.91,137,145,0.0,16.8,2.5
2021-01-04 06:57:15,1.0,1.95,141,161,1.0,12.3,2.5
2021-01-04 06:15:53,1.0,0.82,186,246,2.2,11.0,2.5
2021-01-04 06:26:59,1.0,0.84,186,161,1.0,9.3,2.5
2021-01-04 06:31:22,1.0,7.77,230,244,0.0,27.8,2.5
2021-01-04 06:20:25,1.0,3.01,238,161,1.0,14.8,2.5
2021-01-04 06:40:12,1.0,0.83,151,43,0.58,6.38,0.0
2021-01-04 06:58:18,1.0,4.56,239,137,4.0,22.8,2.5
2021-01-04 06:00:51,1.0,0.87,162,137,0.0,7.8,2.5
2021-01-04 06:10:07,1.0,1.76,162,237,0.0,10.8,2.5
2021-01-04 06:36:43,1.0,1.33,162,141,0.0,9.8,2.5
2021-01-04 06:59:32,1.0,5.4,162,88,4.06,24.36,2.5
2021-01-04 06:00:50,1.0,2.77,50,166,2.56,15.36,2.5
2021-01-04 06:16:20,1.0,9.8,238,138,0.0,37.92,2.5
2021-01-04 06:25:36,1.0,0.9,142,163,0.0,9.3,2.5
2021-01-04 06:43:49,1.0,1.0,186,230,1.75,10.55,2.5
2021-01-04 06:37:41,1.0,3.08,209,246,2.0,17.8,2.5
2021-01-04 06:13:23,1.0,0.6,239,142,2.15,9.45,2.5
2021-01-04 06:26:22,1.0,1.9,236,142,2.95,14.75,2.5
2021-01-04 06:55:34,1.0,2.1,141,75,2.25,13.55,2.5
2021-01-04 06:15:44,1.0,8.91,132,95,2.0,28.8,0.0
2021-01-04 06:11:28,1.0,2.1,186,237,3.05,15.35,2.5
2021-01-04 06:36:37,1.0,2.3,170,140,2.76,16.56,2.5
2021-01-04 06:59:21,1.0,1.39,170,48,0.0,10.8,2.5
2021-01-04 06:30:04,1.0,1.0,263,237,2.3,11.6,2.5
2021-01-04 06:00:36,1.0,0.8,186,246,0.0,8.3,2.5
2021-01-04 06:28:05,1.0,2.5,143,140,0.0,13.3,2.5
2021-01-04 06:53:57,1.0,3.05,107,140,3.06,18.36,2.5
2021-01-04 06:27:29,1.0,1.4,237,230,2.15,12.95,2.5
2021-01-04 06:02:05,2.0,2.99,161,148,1.0,16.3,2.5
2021-01-04 06:38:42,3.0,2.15,161,140,2.0,16.8,2.5
2021-01-04 06:59:06,4.0,0.85,162,233,0.83,9.13,2.5
2021-01-04 06:03:09,6.0,1.94,143,246,2.16,12.96,2.5
2021-01-04 06:20:27,1.0,1.9,186,114,0.0,10.8,2.5
2021-01-04 06:34:10,1.0,2.9,234,141,2.15,16.45,2.5
2021-01-04 06:19:24,1.0,0.9,141,237,0.0,8.8,2.5
2021-01-04 06:27:18,1.0,1.6,141,263,1.5,11.3,2.5
2021-01-04 06:33:19,3.0,0.5,263,262,0.0,7.3,2.5
2021-01-04 06:49:15,2.0,1.3,263,237,2.0,13.8,2.5
2021-01-04 06:26:00,1.0,2.8,262,239,3.15,18.95,2.5
2021-01-04 06:41:53,1.0,1.4,239,166,1.85,11.15,2.5
2021-01-04 06:56:46,1.0,1.5,238,75,2.0,10.3,0.0
2021-01-04 06:11:15,1.0,1.29,137,90,0.0,11.3,2.5
2021-01-04 06:06:30,2.0,2.55,50,236,2.86,17.16,2.5
2021-01-04 06:45:35,2.0,0.6,262,75,0.0,7.3,2.5
2021-01-04 06:11:24,1.0,1.7,186,233,0.0,12.3,2.5
2021-01-04 06:38:11,1.0,1.4,162,68,2.25,13.55,2.5
2021-01-04 06:59:02,1.0,0.8,186,246,1.2,10.0,2.5
2021-01-04 06:04:20,1.0,0.97,116,166,0.0,5.8,0.0
2021-01-04 06:36:30,1.0,4.68,24,68,0.0,19.8,2.5
2021-01-04 06:56:57,1.0,0.94,100,161,2.2,11.0,2.5
2021-01-04 06:32:52,1.0,7.69,90,82,3.48,36.68,2.5
2021-01-04 06:49:22,1.0,12.91,142,73,0.0,41.8,2.5
2021-01-04 06:25:30,5.0,3.23,48,107,3.16,18.96,2.5
2021-01-04 06:14:02,1.0,1.3,186,161,1.95,11.75,2.5
2021-01-04 06:38:29,1.0,1.6,186,48,1.0,11.8,2.5
2021-01-04 06:51:53,1.0,0.7,48,164,1.0,10.8,2.5
2021-01-04 06:49:40,1.0,2.85,238,237,0.0,15.8,2.5
2021-01-04 06:42:02,1.0,2.04,113,230,1.0,11.8,2.5
2021-01-04 06:21:28,1.0,5.07,132,203,0.0,16.8,0.0
2021-01-04 06:15:44,1.0,1.7,79,170,2.55,12.85,2.5
2021-01-04 06:46:35,1.0,1.0,163,237,1.65,9.95,2.5
2021-01-04 06:54:37,1.0,0.41,236,236,2.0,9.3,2.5
2021-01-04 06:07:16,3.0,1.31,161,68,2.45,12.25,2.5
2021-01-04 06:53:24,1.0,2.4,236,230,2.36,14.16,2.5
2021-01-04 06:43:47,1.0,1.47,229,263,2.45,12.25,2.5
2021-01-04 06:32:35,2.0,0.78,100,50,1.66,9.96,2.5
2021-01-04 06:42:54,2.0,0.55,230,170,0.0,7.3,2.5
2021-01-04 06:48:20,2.0,1.21,161,186,0.0,10.3,2.5
2021-01-04 06:06:21,1.0,1.2,162,137,2.3,11.6,2.5
2021-01-04 06:13:52,1.0,1.5,233,141,0.93,10.23,2.5
2021-01-04 06:40:30,1.0,2.8,142,43,2.65,15.95,2.5
2021-01-04 06:55:46,1.0,2.2,236,161,2.35,14.15,2.5
2021-01-04 06:05:29,1.0,1.4,186,163,0.0,9.8,2.5
2021-01-04 06:15:09,1.0,0.7,100,170,1.5,8.8,2.5
2021-01-04 06:29:10,1.0,1.2,186,161,1.95,11.75,2.5
2021-01-04 06:43:42,1.0,1.1,186,234,1.75,10.55,2.5
2021-01-04 06:43:42,1.0,1.35,263,140,1.86,11.16,2.5
2021-01-04 06:54:51,1.0,2.4,263,161,1.5,14.3,2.5
2021-01-04 06:22:25,1.0,18.29,132,145,7.77,59.57,0.0
2021-01-04 06:32:41,1.0,1.97,263,43,3.54,15.34,2.5
2021-01-04 06:03:06,2.0,1.3,161,68,0.0,9.8,2.5
2021-01-04 06:20:46,4.0,18.2,163,132,0.0,55.3,2.5
2021-01-04 06:43:38,1.0,14.22,3,226,7.26,55.68,0.0
2021-01-04 06:45:22,2.0,1.87,238,263,2.66,15.96,2.5
2021-01-04 06:43:52,1.0,1.1,162,137,1.96,11.76,2.5
2021-01-04 06:18:40,2.0,18.62,132,87,11.06,66.36,2.5
2021-01-04 06:10:56,1.0,1.4,170,68,2.06,12.36,2.5
2021-01-04 06:42:06,1.0,1.3,161,186,2.05,12.35,2.5
2021-01-04 06:10:44,1.0,0.39,236,236,0.0,7.3,2.5
2021-01-04 06:58:04,1.0,1.61,236,237,2.16,12.96,2.5
2021-01-04 06:48:13,1.0,0.9,48,163,1.41,10.21,2.5
2021-01-04 06:54:41,1.0,2.6,163,43,2.85,17.15,2.5
2021-01-04 06:24:07,1.0,1.3,263,237,1.85,11.15,2.5
2021-01-04 06:07:08,1.0,0.78,237,237,0.0,7.3,2.5
2021-01-04 06:25:20,1.0,2.88,262,50,4.59,19.89,2.5
2021-01-04 06:50:19,1.0,1.23,239,142,1.96,11.76,2.5
2021-01-04 06:50:44,1.0,1.21,238,75,2.06,12.36,2.5
2021-01-04 06:37:29,1.0,3.17,74,141,2.0,17.8,2.5
2021-01-04 06:52:35,1.0,1.56,141,230,1.0,11.8,2.5
2021-01-04 06:39:30,1.0,18.7,132,262,8.0,69.42,2.5
2021-01-04 06:04:06,1.0,3.5,263,68,0.0,16.3,2.5
2021-01-04 06:45:04,1.0,0.7,68,246,2.45,10.75,2.5
2021-01-04 06:45:27,1.0,4.35,263,90,3.66,21.96,2.5
2021-01-04 06:43:37,1.0,0.15,132,132,0.0,3.3,0.0
2021-01-04 06:44:12,1.0,16.16,132,137,0.0,61.42,2.5
2021-01-04 06:35:40,1.0,1.4,100,137,2.0,14.3,2.5
2021-01-04 06:05:30,1.0,2.34,132,216,2.2,11.0,0.0
2021-01-04 06:20:19,1.0,19.3,132,50,12.0,73.42,2.5
2021-01-04 06:32:38,1.0,19.02,132,80,5.23,57.53,0.0
2021-01-04 06:42:14,1.0,0.7,186,230,0.0,7.8,2.5
2021-01-04 06:56:52,1.0,1.8,186,237,2.7,13.5,2.5
2021-01-04 06:56:12,1.0,6.06,229,87,4.36,26.16,2.5
2021-01-04 06:11:25,1.0,1.3,186,68,0.0,9.3,2.5
2021-01-04 06:26:54,1.0,1.0,186,161,2.6,11.4,2.5
2021-01-04 06:41:49,1.0,1.3,186,162,0.0,9.8,2.5
2021-01-04 06:33:07,1.0,0.65,263,263,0.36,7.66,2.5
2021-01-04 06:38:42,1.0,4.15,262,68,1.0,19.3,2.5
2021-01-04 06:30:45,1.0,2.7,263,161,2.66,15.96,2.5
2021-01-04 06:54:24,1.0,6.22,132,28,0.0,19.8,0.0
2021-01-04 06:42:28,1.0,6.8,262,261,4.0,28.8,2.5
2021-01-04 06:16:31,1.0,1.3,137,107,1.7,11.0,2.5
2021-01-04 06:29:04,2.0,0.4,238,151,1.2,6.0,0.0
2021-01-04 06:18:36,1.0,0.9,140,262,2.3,11.6,2.5
2021-01-04 06:54:31,1.0,1.2,236,162,1.7,11.0,2.5
2021-01-04 06:26:40,3.0,0.56,236,263,2.19,9.49,2.5
2021-01-04 06:56:53,1.0,2.62,107,140,0.0,12.3,2.5
2021-01-04 06:29:54,1.0,1.0,186,170,0.42,8.72,2.5
2021-01-04 06:16:24,1.0,1.05,100,161,0.0,9.8,2.5
2021-01-04 06:18:07,1.0,1.14,186,163,1.66,9.96,2.5
2021-01-04 06:29:57,1.0,1.75,186,142,0.0,10.3,2.5
2021-01-04 06:42:05,1.0,0.86,186,230,1.66,9.96,2.5
2021-01-04 06:57:23,1.0,0.92,186,164,0.0,8.3,2.5
2021-01-04 06:19:59,1.0,16.07,132,255,13.29,57.59,0.0
2021-01-04 06:29:17,1.0,1.9,239,230,2.45,14.75,2.5
2021-01-04 06:50:56,1.0,2.2,68,13,2.66,15.96,2.5
2021-01-04 06:17:13,1.0,29.06,155,136,2.75,88.67,0.0
2021-01-04 06:11:11,1.0,0.81,186,246,1.76,10.56,2.5
2021-01-04 06:24:19,1.0,1.35,186,161,1.96,11.76,2.5
2021-01-04 06:43:58,1.0,1.18,186,234,0.0,9.8,2.5
2021-01-04 06:04:19,4.0,1.68,90,48,2.94,12.74,2.5
2021-01-04 06:00:19,1.0,1.59,68,162,0.0,10.3,2.5
2021-01-04 06:45:02,1.0,3.16,75,170,2.76,16.56,2.5
2021-01-04 06:00:28,1.0,1.4,151,239,0.0,10.3,2.5
2021-01-04 06:59:36,1.0,19.2,132,24,11.78,70.7,0.0
2021-01-04 06:15:19,1.0,1.5,79,137,3.0,12.3,2.5
2021-01-04 06:34:30,1.0,2.8,262,161,1.2,15.0,2.5
2021-01-04 06:47:37,1.0,1.1,230,170,0.0,8.8,2.5
2021-01-04 06:54:08,1.0,1.6,170,50,2.55,15.35,2.5
2021-01-04 06:12:08,2.0,0.44,142,142,0.0,7.8,2.5
2021-01-04 06:28:37,3.0,4.66,238,107,3.76,22.56,2.5
2021-01-04 06:38:57,1.0,1.5,142,140,0.0,10.8,2.5
2021-01-04 06:58:41,1.0,1.2,141,161,1.2,10.5,2.5
2021-01-04 06:45:17,1.0,2.12,141,161,2.46,14.76,2.5
2021-01-04 06:55:53,1.0,0.76,164,170,1.32,10.12,2.5
2021-01-04 06:34:32,1.0,1.06,48,246,0.0,8.8,2.5
2021-01-04 06:10:55,1.0,0.7,48,50,1.65,9.95,2.5
2021-01-04 06:59:35,1.0,1.4,100,237,2.3,11.6,2.5
2021-01-04 06:50:55,1.0,3.66,43,116,2.76,16.56,0.0
2021-01-04 06:43:31,6.0,2.91,238,141,2.96,17.76,2.5
2021-01-04 06:36:21,1.0,1.66,239,48,2.7,13.5,2.5
2021-01-04 06:38:00,1.0,2.5,107,140,2.45,14.75,2.5
2021-01-04 06:56:51,1.0,4.3,107,75,2.0,20.8,2.5
2021-01-04 06:44:15,1.0,2.74,13,232,0.0,14.3,2.5
2021-01-04 06:13:50,1.0,1.1,100,161,0.0,9.8,2.5
2021-01-04 06:32:54,1.0,0.4,48,230,0.0,6.8,2.5
2021-01-04 06:39:57,1.0,1.0,100,164,1.0,9.8,2.5
2021-01-04 06:52:32,1.0,0.6,100,246,0.0,7.8,2.5
2021-01-04 06:08:13,1.0,0.92,230,50,2.08,10.38,2.5
2021-01-04 06:32:39,1.0,0.68,48,163,1.46,8.76,2.5
2021-01-04 06:38:44,1.0,1.54,230,164,0.0,10.8,2.5
2021-01-04 06:34:41,2.0,18.08,132,42,11.78,70.7,0.0
2021-01-04 06:29:58,1.0,1.0,238,142,1.66,9.96,2.5
2021-01-04 06:33:30,1.0,1.62,142,237,2.26,13.56,2.5
2021-01-04 06:17:22,3.0,8.64,263,13,5.0,33.3,2.5
2021-01-04 06:57:42,3.0,2.8,246,13,2.0,15.3,2.5
2021-01-04 06:49:05,2.0,1.13,186,161,0.0,9.8,2.5
2021-01-04 06:52:03,1.0,1.3,170,48,2.0,11.8,2.5
2021-01-04 06:49:51,1.0,0.8,68,100,0.0,7.8,2.5
2021-01-04 06:34:58,1.0,9.01,7,235,0.0,35.42,0.0
2021-01-04 06:50:23,1.0,1.82,239,230,1.7,13.0,2.5
2021-01-04 06:23:55,1.0,7.4,132,76,0.0,23.8,0.0
2021-01-04 06:06:00,1.0,2.56,41,119,0.0,11.3,0.0
2021-01-04 06:25:31,1.0,4.19,42,141,0.0,16.8,2.5
2021-01-04 06:09:18,1.0,1.45,137,162,1.86,11.16,2.5
2021-01-04 06:46:45,1.0,41.09,234,48,0.0,153.55,0.0
2021-01-04 06:21:38,1.0,1.35,186,50,2.33,11.63,2.5
2021-01-04 06:35:15,1.0,0.84,186,249,0.0,7.8,2.5
2021-01-04 06:54:06,1.0,1.42,186,233,1.5,11.3,2.5
2021-01-04 06:27:05,1.0,1.03,231,114,0.0,9.3,2.5
2021-01-04 06:25:48,1.0,1.76,140,233,1.13,12.43,2.5
2021-01-04 06:44:23,1.0,2.18,262,161,2.56,15.36,2.5
2021-01-04 06:09:48,1.0,16.32,212,197,2.75,62.67,0.0
2021-01-04 06:59:09,1.0,3.4,263,230,3.25,19.55,2.5
2021-01-04 06:11:08,1.0,6.3,141,87,0.0,22.8,2.5
2021-01-04 06:33:21,1.0,2.3,231,186,5.0,16.8,2.5
2021-01-04 06:44:29,1.0,1.0,100,161,1.75,10.55,2.5
2021-01-04 06:55:55,1.0,2.3,229,142,0.0,14.3,2.5
2021-01-04 06:49:52,2.0,18.96,132,4,12.28,73.7,2.5
2021-01-04 06:47:58,1.0,21.34,132,142,15.35,76.77,2.5
2021-01-04 06:37:35,1.0,1.2,170,186,2.55,15.35,2.5
2021-01-04 06:46:07,1.0,4.18,143,107,1.0,20.3,2.5
2021-01-04 06:26:30,1.0,1.05,237,140,0.0,8.8,2.5
2021-01-04 06:47:10,1.0,2.05,237,137,2.46,14.76,2.5
2021-01-04 06:18:41,1.0,1.1,79,137,2.45,10.75,2.5
2021-01-04 06:34:02,1.0,2.0,140,75,0.0,12.3,2.5
2021-01-04 06:43:11,3.0,1.37,74,75,0.0,8.3,0.0
2021-01-04 06:49:45,1.0,6.35,140,13,3.0,26.8,2.5
2021-01-04 06:03:46,1.0,0.94,230,162,0.0,9.3,2.5
2021-01-04 06:37:40,5.0,0.87,137,162,2.08,10.38,2.5
2021-01-04 06:43:32,5.0,0.66,162,161,1.56,9.36,2.5
2021-01-04 06:13:30,1.0,1.6,162,140,0.0,11.3,2.5
2021-01-04 06:41:43,1.0,0.7,162,170,1.45,8.75,2.5
2021-01-04 06:59:23,1.0,0.5,162,170,1.1,8.4,2.5
2021-01-04 06:37:43,1.0,2.1,161,140,0.0,13.8,2.5
2021-01-04 06:53:04,1.0,1.1,140,229,0.0,9.8,2.5
2021-01-04 06:11:00,6.0,2.78,186,231,3.84,16.64,2.5
2021-01-04 06:52:35,6.0,1.57,186,161,0.0,10.8,2.5
2021-01-04 06:32:47,1.0,0.8,68,246,0.0,8.3,2.5
2021-01-04 06:51:15,1.0,0.8,186,230,1.55,9.35,2.5
2021-01-04 06:59:14,1.0,0.9,186,161,0.0,8.3,2.5
2021-01-04 06:37:53,1.0,9.88,132,92,5.86,35.16,0.0
2021-01-04 06:31:30,1.0,1.7,263,162,1.0,11.3,2.5
2021-01-04 06:50:21,1.0,4.0,107,75,3.15,18.95,2.5
2021-01-04 06:52:26,1.0,1.3,68,163,0.0,9.3,2.5
2021-01-04 06:17:49,1.0,3.62,113,236,2.52,17.32,2.5
2021-01-04 06:38:21,1.0,3.29,236,234,3.0,18.3,2.5
2021-01-04 06:12:26,2.0,3.82,100,75,3.26,19.56,2.5
2021-01-04 06:46:51,3.0,1.16,186,161,1.96,11.76,2.5
2021-01-04 06:29:42,1.0,1.48,186,161,1.86,11.16,2.5
2021-01-04 06:37:55,1.0,1.52,170,237,2.26,13.56,2.5
2021-01-04 06:18:34,1.0,2.05,100,137,1.08,12.88,2.5
2021-01-04 06:18:46,1.0,0.8,186,170,0.0,8.3,2.5
2021-01-04 06:31:15,1.0,0.8,186,164,1.55,9.35,2.5
2021-01-04 06:41:49,1.0,2.8,186,141,3.35,20.15,2.5
2021-01-04 06:04:34,1.0,1.3,262,140,1.95,11.75,2.5
2021-01-04 06:57:58,1.0,4.6,262,107,4.45,22.25,2.5
2021-01-04 06:33:54,1.0,2.93,186,237,2.07,15.87,2.5
2021-01-04 06:19:35,1.0,2.6,100,140,0.0,14.3,2.5
2021-01-04 06:47:35,1.0,1.6,100,237,0.0,10.3,2.5
2021-01-04 06:01:11,1.0,15.9,132,80,6.0,49.8,0.0
2021-01-04 06:04:54,1.0,8.29,239,97,31.0,59.8,2.5
2021-01-04 06:13:52,1.0,1.4,186,107,2.05,12.35,2.5
2021-01-04 06:40:43,1.0,1.4,186,163,0.0,9.8,2.5
2021-01-04 06:59:00,1.0,1.2,186,161,1.95,11.75,2.5
2021-01-04 06:50:06,1.0,3.55,88,232,3.06,18.36,2.5
2021-01-04 06:53:22,5.0,1.11,68,68,1.76,10.56,2.5
2021-01-04 06:53:11,2.0,1.67,107,100,0.0,11.3,2.5
2021-01-04 06:35:51,2.0,2.34,48,140,0.0,13.3,2.5
2021-01-04 06:38:19,6.0,1.63,137,140,1.47,11.27,2.5
2021-01-04 06:34:24,1.0,1.2,166,41,0.0,8.3,0.0
2021-01-04 06:45:29,1.0,3.3,43,161,0.0,15.3,2.5
2021-01-04 06:22:19,1.0,0.7,186,246,1.55,9.35,2.5
2021-01-04 06:35:24,1.0,0.3,186,68,1.55,9.35,2.5
2021-01-04 06:41:15,1.0,3.5,68,140,3.0,19.3,2.5
2021-01-04 06:30:42,1.0,2.1,107,229,0.0,10.8,2.5
2021-01-04 06:35:43,1.0,5.2,88,143,4.25,25.55,2.5
2021-01-04 06:09:39,1.0,1.12,238,75,0.0,6.3,0.0
2021-01-04 06:24:57,1.0,2.58,238,100,2.56,15.36,2.5
2021-01-04 06:43:32,1.0,1.96,142,162,2.36,14.16,2.5
2021-01-04 06:25:11,2.0,1.2,186,230,1.85,11.15,2.5
2021-01-04 06:56:53,2.0,1.1,186,161,1.85,11.15,2.5
2021-01-04 06:49:53,1.0,3.3,263,107,3.7,18.5,2.5
2021-01-04 06:23:40,2.0,5.5,48,112,4.56,27.36,2.5
2021-01-04 06:35:31,1.0,1.73,236,43,0.0,11.3,2.5
2021-01-04 06:45:39,1.0,0.41,43,142,1.46,8.76,2.5
2021-01-04 06:54:37,1.0,0.96,142,161,1.76,10.56,2.5
2021-01-04 06:07:49,1.0,8.96,163,62,0.0,32.8,2.5
2021-01-04 06:55:45,6.0,1.63,129,260,1.0,8.3,0.0
2021-01-04 06:15:37,2.0,19.89,132,231,5.0,66.42,2.5
2021-01-04 06:49:22,1.0,0.5,42,42,0.0,4.8,0.0
2021-01-04 06:35:41,1.0,1.2,237,236,0.0,9.3,2.5
2021-01-04 06:26:37,1.0,3.7,141,226,3.35,20.15,2.5
2021-01-04 06:56:03,1.0,0.6,236,237,1.17,8.97,2.5
2021-01-04 06:28:27,1.0,0.8,186,230,0.0,8.3,2.5
2021-01-04 06:42:44,3.0,0.7,186,230,0.0,7.8,2.5
2021-01-04 06:50:34,3.0,1.1,186,161,0.0,9.3,2.5
2021-01-04 06:08:22,1.0,2.43,79,186,0.0,12.3,2.5
2021-01-04 06:49:54,1.0,2.86,162,158,2.0,17.3,2.5
2021-01-04 06:05:52,1.0,1.2,179,193,0.0,6.3,0.0
2021-01-04 06:33:11,2.0,3.4,236,162,4.05,20.35,2.5
2021-01-04 06:35:41,1.0,1.3,125,231,0.0,10.3,2.5
2021-01-04 06:39:14,1.0,1.17,236,237,1.66,9.96,2.5
2021-01-04 06:42:32,1.0,0.52,239,238,1.0,8.8,2.5
2021-01-04 06:56:28,1.0,5.19,24,164,0.0,21.3,2.5
2021-01-04 06:40:07,6.0,3.43,74,229,2.0,17.3,2.5
2021-01-04 06:43:04,4.0,1.08,233,137,2.64,11.44,2.5
2021-01-04 06:58:43,5.0,20.1,132,14,8.8,62.6,0.0
2021-01-04 06:21:14,6.0,0.65,48,48,1.0,8.8,2.5
2021-01-04 06:34:25,6.0,0.7,48,68,1.66,9.96,2.5
2021-01-04 06:43:06,6.0,1.46,186,162,1.96,11.76,2.5
2021-01-04 06:12:55,1.0,17.14,68,1,0.0,80.05,0.0
2021-01-04 06:36:31,1.0,1.1,48,161,1.75,10.55,2.5
2021-01-04 06:49:07,1.0,1.3,100,163,1.95,11.75,2.5
2021-01-04 06:33:21,1.0,2.8,75,42,0.0,11.8,0.0
2021-01-04 06:47:50,1.0,4.4,42,163,0.0,19.8,2.5
2021-01-04 06:46:56,1.0,0.21,78,78,0.0,-3.8,0.0
2021-01-04 06:46:56,1.0,0.21,78,78,0.0,3.8,0.0
2021-01-04 06:37:58,1.0,17.0,132,226,0.0,48.8,0.0
2021-01-04 06:34:24,1.0,1.79,142,140,0.0,12.3,2.5
2021-01-04 06:15:15,1.0,4.0,148,140,0.0,16.8,2.5
2021-01-04 06:05:51,1.0,1.4,162,100,0.0,10.3,2.5
2021-01-04 06:23:05,1.0,0.8,186,246,2.6,11.4,2.5
2021-01-04 06:44:22,1.0,1.2,186,137,2.0,12.3,2.5
2021-01-04 06:54:08,1.0,2.2,137,232,0.0,12.8,2.5
2021-01-04 06:35:43,1.0,1.8,186,162,0.0,10.8,2.5
2021-01-04 06:46:13,1.0,0.7,237,237,1.85,11.15,2.5
2021-01-04 06:04:24,1.0,0.8,48,246,1.55,9.35,2.5
2021-01-04 06:16:23,3.0,5.1,100,74,0.0,19.8,2.5
2021-01-04 06:36:44,1.0,3.5,41,239,0.0,15.8,2.5
2021-01-04 06:00:14,1.0,5.2,132,215,0.0,17.3,0.0
2021-01-04 06:27:51,1.0,18.0,132,79,9.58,71.0,2.5
2021-01-04 06:46:02,5.0,4.46,238,137,1.7,20.0,2.5
2021-01-04 06:41:42,1.0,0.6,107,137,1.45,8.75,2.5
2021-01-04 06:52:44,1.0,3.0,90,87,1.5,14.8,2.5
2021-01-04 06:19:58,1.0,0.39,140,141,2.2,9.0,2.5
2021-01-04 06:58:28,1.0,3.07,263,142,2.3,17.6,2.5
2021-01-04 06:00:44,1.0,1.39,48,239,2.16,12.96,2.5
2021-01-04 06:30:18,1.0,1.23,100,161,1.96,11.76,2.5
2021-01-04 06:45:36,1.0,0.91,100,161,0.0,8.8,2.5
2021-01-04 06:01:13,5.0,15.42,132,29,0.0,43.3,0.0
2021-01-04 06:54:47,5.0,16.57,132,170,0.0,61.42,2.5
2021-01-04 06:34:37,1.0,1.7,237,170,0.0,11.3,2.5
2021-01-04 06:18:28,1.0,1.0,162,137,0.0,9.3,2.5
2021-01-04 06:26:54,1.0,3.0,137,236,0.0,16.3,2.5
2021-01-04 06:48:45,2.0,3.73,142,74,0.0,15.8,2.5
2021-01-04 06:02:05,1.0,12.8,132,36,7.25,43.55,0.0
2021-01-04 06:57:53,1.0,17.5,132,90,12.25,73.67,2.5
